key,fare_amount
2009-06-10 16:55:00.000000150,11.4214863026312
2009-06-10 16:55:00.00000064,11.41773534067368
2009-06-10 16:55:00.00000062,11.41859404215863
2009-06-10 16:55:00.0000005,11.413315609969835
2009-06-10 16:55:00.0000006,11.411340715123186
2009-06-10 16:55:00.000000130,11.418907335372083
2009-06-10 16:55:00.000000175,11.416963249327132
2009-06-10 16:55:00.00000041,11.448543781343778
2009-06-10 16:55:00.000000152,11.417064415705504
2009-06-10 16:55:00.000000155,11.413280845857614
2009-06-10 16:55:00.00000061,11.417365565319644
2011-06-24 12:03:00.000000131,11.420820465470962
2011-06-24 12:03:00.000000184,11.426754913387715
2011-06-24 12:03:00.00000081,11.41715888680545
2011-06-24 12:03:00.0000007,11.422349608945664
2011-06-24 12:03:00.00000028,11.413797458001007
2011-06-24 12:03:00.000000198,11.419181714675581
2014-06-15 07:06:00.0000004,11.409835102263521
2014-06-15 07:06:00.00000011,11.418788159275042
2014-06-06 16:22:20.0000001,11.418844323314431
2009-09-14 02:19:00.00000043,11.419973819010599
2009-09-14 02:19:00.00000027,11.416830373718607
2009-09-14 02:19:00.00000042,11.417887363060464
2009-09-14 02:19:00.00000034,11.399865501265525
2009-09-14 02:19:00.00000033,11.41275928358721
2010-08-21 22:21:32.0000001,11.419025350595303
2010-08-21 22:21:32.0000002,11.417238032410852
2012-05-06 23:37:24.0000003,11.419829329209556
2013-12-21 17:20:32.0000002,11.387584224581246
2014-04-28 19:46:36.0000002,11.417208434335983
2011-06-01 07:37:00.00000080,11.44388607673588
2011-06-01 07:37:00.000000164,11.41599198052696
2011-06-01 07:37:00.00000074,11.417453644415493
2011-06-01 07:37:00.00000085,11.422730104483
2011-06-01 07:37:00.0000003,11.421096841057782
2011-06-01 07:37:00.000000159,11.411054310246657
2011-06-01 07:37:00.00000052,11.427081076661494
2011-06-01 07:37:00.000000218,11.420644613910678
2011-06-01 07:37:00.00000062,11.419582410004788
2011-06-01 07:37:00.00000031,11.420558221003075
2010-08-27 18:45:00.000000170,11.420692396097486
2010-08-27 18:45:00.00000044,11.429561866325834
2010-08-27 18:45:00.000000146,11.415980295457414
2010-08-27 18:45:00.00000035,11.421470683988241
2010-08-27 18:45:00.000000139,11.416651249113894
2010-08-27 18:45:00.00000051,11.416015990266898
2010-08-27 18:45:00.000000186,11.417861274172747
2010-08-27 18:45:00.000000102,11.419474188132652
2010-08-27 18:45:00.000000164,11.411774686821984
2010-08-27 18:45:00.000000199,11.416873230556558
2010-08-27 18:45:00.000000174,11.415546874489008
2010-08-27 18:45:00.000000187,11.414195917403486
2010-08-27 18:45:00.000000172,11.424771082921259
2010-08-14 02:13:00.000000105,11.421632071178033
2010-08-14 02:13:00.000000159,11.415666159005733
2010-08-14 02:13:00.00000040,11.417141035144747
2010-08-14 02:13:00.000000147,11.42014260460808
2010-08-14 02:13:00.000000145,11.416451733981523
2010-08-14 02:13:00.00000061,11.416887777486265
2010-08-14 02:13:00.000000150,11.424782482161945
2010-08-14 02:13:00.00000024,11.415107834417622
2010-08-14 02:13:00.000000167,11.413388446220434
2010-08-14 02:13:00.00000099,11.406627566678605
2010-08-14 02:13:00.000000120,11.422212850662087
2010-08-14 02:13:00.00000027,11.416436911438929
2010-08-14 02:13:00.00000063,11.421211879513715
2010-08-14 02:13:00.000000164,11.416613450560815
2010-08-14 02:13:00.000000143,11.429361440929199
2010-08-14 02:13:00.000000156,11.39803451935983
2010-08-14 02:13:00.000000123,11.403215919598587
2014-03-25 23:47:00.00000013,11.416390932037514
2014-03-25 23:47:00.000000116,11.422651558257495
2014-03-25 23:47:00.000000141,11.415040051663722
2014-03-25 23:47:00.000000107,11.41832582473021
2014-03-25 23:47:00.00000068,11.417027474474736
2014-03-25 23:47:00.00000098,11.42849624501375
2014-03-25 23:47:00.000000138,11.415512036688787
2014-03-25 23:47:00.000000120,11.408096421348699
2015-06-05 08:38:56.0000003,11.418769016279095
2010-09-29 16:43:00.000000154,11.426873325423792
2010-09-29 16:43:00.000000157,11.419113932056145
2010-09-29 16:43:00.00000099,11.414624319833704
2010-09-29 16:43:00.00000023,11.423084302371569
2010-09-29 16:43:00.000000148,11.419756504949477
2014-10-27 14:58:00.00000028,11.417026494189255
2014-10-27 14:58:00.00000069,11.42000615472701
2014-10-27 14:58:00.000000106,11.423179006754584
2014-10-27 14:58:00.00000070,11.415322964107641
2014-10-27 14:58:00.000000121,11.414126463415988
2014-10-27 14:58:00.00000022,11.425269369543281
2014-10-27 14:58:00.00000057,11.415217046506367
2009-10-08 23:44:56.0000002,11.41649766770316
2012-11-03 17:11:00.00000080,11.410418689774353
2012-11-03 17:11:00.00000030,11.421702750373656
2012-11-03 17:11:00.000000149,11.421666774367427
2012-11-03 17:11:00.00000078,11.417168243564843
2012-11-03 17:11:00.00000063,11.419134570387547
2012-11-03 17:11:00.000000142,11.42023779846202
2012-11-03 17:11:00.000000101,11.422026918660837
2011-05-28 17:29:44.0000003,11.418280260487414
2011-03-11 01:44:00.00000023,11.419222839722
2011-03-11 01:44:00.00000014,11.41209831774826
2011-03-11 01:44:00.00000067,11.41594651788552
2011-03-11 01:44:00.00000019,11.415278582884945
2011-03-11 01:44:00.00000082,11.420444909529419
2011-03-11 01:44:00.00000084,11.418825442057155
2011-03-11 01:44:00.00000033,11.414338424994915
2011-03-11 01:44:00.00000051,11.407347764727717
2011-03-11 01:44:00.00000011,11.428557518435088
2013-12-16 19:06:44.0000001,11.414978986524861
2009-05-08 18:00:36.0000001,11.419455865184453
2013-01-27 00:09:12.0000008,11.418985665193176
2013-09-15 02:37:52.0000002,11.420399413518426
2009-04-05 09:48:20.0000001,11.415945054123117
2009-11-25 19:32:52.0000001,11.413372323547552
2011-10-04 09:37:00.00000099,11.417022063290823
2011-10-04 09:37:00.00000019,11.412763037398678
2011-10-04 09:37:00.000000132,11.405195912551777
2011-10-04 09:37:00.00000043,11.402992952917577
2011-10-04 09:37:00.000000122,11.422409179313053
2011-10-04 09:37:00.0000002,11.42003804878284
2011-10-04 09:37:00.000000109,11.419619898522388
2014-04-29 08:15:56.0000003,11.41308917358226
2014-12-24 03:00:00.00000035,11.413440021185911
2009-10-04 22:54:56.0000001,11.400527939021444
2015-04-11 20:31:32.0000008,11.414081043282495
2015-04-11 20:31:32.00000013,11.422389988435219
2011-02-06 17:08:24.0000003,11.419506487679241
2014-04-27 02:57:00.00000010,11.410744461796222
2014-04-27 02:57:00.00000053,11.419146794854662
2014-04-27 02:57:00.000000128,11.412322471513525
2014-04-27 02:57:00.0000008,11.413509789902319
2014-04-27 02:57:00.00000067,11.419670854945771
2014-04-27 02:57:00.0000009,11.419939889045043
2014-04-27 02:57:00.000000159,11.422138300583125
2014-04-27 02:57:00.000000127,11.413948797234275
2014-04-27 02:57:00.000000112,11.411151716621477
2011-12-13 22:00:00.000000147,11.421218082802982
2011-12-13 22:00:00.000000164,11.412994341917225
2011-12-13 22:00:00.00000078,11.413867753223021
2011-12-13 22:00:00.000000103,11.414221132251534
2011-12-13 22:00:00.000000226,11.418653708046637
2011-12-13 22:00:00.000000215,11.412063864480727
2011-12-13 22:00:00.00000013,11.411551765757123
2011-12-13 22:00:00.000000258,11.416853609569394
2011-12-13 22:00:00.00000087,11.380231023822704
2011-12-13 22:00:00.000000270,11.418174343415703
2011-12-13 22:00:00.00000073,11.414182354095916
2011-12-13 22:00:00.000000203,11.413187716710993
2011-12-13 22:00:00.000000184,11.4215529803266
2011-12-13 22:00:00.00000019,11.42288896668089
2011-12-13 22:00:00.000000101,11.408161755182222
2011-12-13 22:00:00.000000122,11.424243070336844
2011-12-13 22:00:00.000000190,11.415410823450749
2011-12-13 22:00:00.00000021,11.418517040440886
2011-12-13 22:00:00.00000051,11.41503234469056
2011-12-13 22:00:00.00000036,11.411293943156606
2011-12-13 22:00:00.00000022,11.416046160899482
2009-04-12 16:00:56.0000002,11.408113006099823
2014-03-05 21:07:12.0000001,11.417203725067761
2015-04-11 14:16:12.0000009,11.420995891206198
2014-07-21 18:19:00.000000203,11.419142956932516
2014-07-21 18:19:00.000000229,11.41912632555256
2014-07-21 18:19:00.000000146,11.420968169454238
2014-07-21 18:19:00.000000108,11.413048787453999
2014-07-21 18:19:00.000000171,11.417254341572068
2014-07-21 18:19:00.00000090,11.4100480890054
2014-07-21 18:19:00.00000020,11.415094604237149
2014-07-21 18:19:00.00000059,11.405928786460889
2014-07-21 18:19:00.000000185,11.415238806526855
2014-07-21 18:19:00.000000186,11.421249389074283
2014-07-21 18:19:00.000000201,11.422750258859278
2014-07-21 18:19:00.000000217,11.420011937852594
2014-07-21 18:19:00.00000017,11.415133056828962
2014-07-21 18:19:00.00000079,11.417095209096878
2014-07-21 18:19:00.00000087,11.419815669959329
2011-06-13 09:55:04.0000003,11.407773644924795
2010-09-20 16:48:00.00000025,11.422670011251528
2010-09-20 16:48:00.00000085,11.437585759549618
2010-09-20 16:48:00.00000069,11.421140965324671
2010-09-20 16:48:00.00000086,11.41259837915789
2010-09-20 16:48:00.00000021,11.414132973227426
2010-09-20 16:48:00.00000024,11.412448624649214
2010-09-20 16:48:00.000000100,11.420351179982429
2010-09-20 16:48:00.0000008,11.427339209576948
2010-09-20 16:48:00.00000074,11.418931543712354
2012-08-20 14:47:36.0000002,11.420924330695915
2014-12-01 00:12:44.0000002,11.40018562593423
2009-03-16 09:55:24.0000001,11.421801653883898
2011-03-06 21:01:00.00000017,11.41834408298192
2011-03-06 21:01:00.000000161,11.425164247939984
2011-03-06 21:01:00.000000170,11.418750521264235
2011-03-06 21:01:00.00000078,11.420088397843589
2011-03-06 21:01:00.000000160,11.414169349999202
2013-02-26 01:38:20.0000001,11.41607807680379
2014-09-22 07:14:16.0000001,11.415432443980247
2010-10-05 02:09:00.00000017,11.418724718738465
2010-10-05 02:09:00.00000024,11.41122651614559
2010-10-05 02:09:00.00000020,11.42260442405127
2011-04-16 21:23:16.0000001,11.416048242891389
2013-10-05 19:51:04.0000001,11.417830601110376
2011-10-07 22:08:20.0000005,11.41800492579941
2012-03-14 19:10:48.0000003,11.420238984777999
2009-06-21 04:28:48.0000001,11.408097978163116
2011-06-25 11:42:36.0000001,11.41363587552756
2012-01-26 07:33:00.000000145,11.417554313788047
2012-01-26 07:33:00.00000030,11.418367678248988
2012-01-26 07:33:00.000000121,11.415077380800248
2012-01-26 07:33:00.000000151,11.422493209009648
2012-01-26 07:33:00.00000044,11.417742319461963
2015-03-20 23:34:40.0000009,11.423502422216123
2015-03-20 23:34:40.0000005,11.419185264589988
2015-05-21 07:08:08.0000001,11.418123167822786
2010-12-09 07:29:00.000000156,11.418373823642984
2010-12-09 07:29:00.0000002,11.409238027305177
2010-12-09 07:29:00.00000081,11.413245298054608
2010-08-21 23:02:28.0000003,11.426453276912408
2009-10-29 10:48:40.0000003,11.416358355505235
2015-02-01 00:48:44.0000003,11.414848018969776
2015-02-01 00:48:44.0000005,11.414809841676483
2011-12-06 11:07:40.0000002,11.418627270189779
2011-12-06 11:07:40.0000003,11.410152100660657
2013-05-18 15:28:40.0000001,11.423515652114988
2013-09-01 17:57:04.0000001,11.415529114166176
2015-02-21 18:39:16.0000001,11.423128618612456
2013-07-22 15:05:16.0000005,11.410901337864836
2010-12-25 13:54:12.0000002,11.411605839398103
2013-11-29 20:09:12.0000001,11.40949773012225
2011-10-25 20:34:20.0000002,11.41888151469628
2012-11-20 21:54:00.000000152,11.417497216717614
2012-11-20 21:54:00.00000071,11.417511291510442
2012-11-20 21:54:00.00000078,11.423136706184126
2012-11-20 21:54:00.00000073,11.413848768726094
2012-11-20 21:54:00.00000066,11.412706391841168
2012-11-20 21:54:00.000000189,11.416254489592728
2012-11-20 21:54:00.00000016,11.424448654236212
2012-11-20 21:54:00.0000007,11.414411198924482
2012-11-20 21:54:00.000000161,11.410883103430361
2012-11-20 21:54:00.000000174,11.41654531922465
2012-11-20 21:54:00.00000084,11.414211784261608
2012-11-20 21:54:00.000000173,11.412376013613592
2014-06-23 00:16:00.00000086,11.416212838364398
2014-06-23 00:16:00.00000042,11.416787793650771
2014-06-23 00:16:00.00000010,11.417921010637723
2011-09-30 03:23:32.0000001,11.419211112247929
2011-01-03 21:51:28.0000003,11.421109798517872
2013-09-25 22:00:00.00000018,11.42136705867796
2013-09-25 22:00:00.00000071,11.419848685604475
2013-09-25 22:00:00.000000114,11.419974839979103
2013-09-25 22:00:00.000000191,11.411160085673156
2013-09-25 22:00:00.0000006,11.416653087163722
2013-09-25 22:00:00.000000113,11.420715227869833
2013-09-25 22:00:00.000000212,11.415293272013113
2013-09-25 22:00:00.00000066,11.416812803058754
2011-07-06 18:07:44.0000004,11.414846714941207
2014-07-11 12:36:08.0000001,11.420887036099185
2015-02-20 11:08:29.0000007,11.419423993030856
2009-05-16 14:53:41.0000003,11.413938115734634
2010-07-01 22:11:33.0000003,11.4208066060306
2014-10-07 11:52:13.0000008,11.418752028363748
2015-02-26 23:20:13.0000008,11.419533422918102
2011-11-28 14:13:37.0000002,11.41556141188362
2013-08-30 11:20:21.0000003,11.417006435586853
2014-10-25 23:23:05.0000001,11.413789665098522
2014-10-25 23:23:05.0000002,11.419681543843954
2011-07-02 00:38:01.0000001,11.410678123684926
2014-02-08 17:24:57.0000002,11.416025121414114
2013-02-16 16:03:17.0000001,11.41670997384413
2011-01-24 20:18:49.0000005,11.418045787206044
2012-04-07 12:14:05.0000001,11.41071489042867
2011-10-20 13:46:33.0000002,11.41562489650447
2013-11-29 15:09:45.0000003,11.41644151528388
2014-06-22 14:49:13.0000002,11.416399597446597
2009-08-28 23:01:41.0000002,11.416197994559694
2010-06-11 13:37:21.0000003,11.422778311375033
2013-06-17 06:37:49.0000002,11.41798864270902
2015-06-02 09:11:17.0000002,11.413237792228799
2014-12-07 19:56:45.0000001,11.409955041545519
2013-04-23 13:19:17.0000001,11.416987090997491
2013-11-28 13:17:13.0000003,11.418936746189678
2012-06-10 00:46:17.0000001,11.415234142743682
2010-02-27 22:55:09.0000001,11.415915743261628
2012-04-14 14:20:33.0000002,11.422779081120044
2013-03-08 19:03:09.0000002,11.420125722106665
2012-07-13 11:00:05.0000005,11.420160147273611
2014-07-01 11:05:21.0000003,11.416683431125383
2012-10-25 16:20:37.0000005,11.41648226385275
2011-03-24 17:44:01.0000002,11.415449976877976
2014-07-25 18:06:37.0000006,11.409395095830998
2009-08-02 14:01:33.0000005,11.419467312121306
2009-09-25 21:43:49.0000009,11.418953719520648
2011-12-09 21:19:25.0000003,11.413163282853002
2011-12-09 21:19:25.0000004,11.411872921100757
2012-02-08 11:14:49.0000003,11.419465327601577
2012-07-18 22:34:53.0000002,11.416974315686593
2012-07-18 22:34:53.0000004,11.418688873257508
2009-09-04 18:43:33.0000002,11.418051000103375
2011-04-23 11:01:49.0000002,11.42656661957092
2014-10-28 22:42:33.0000004,11.415374198812025
2010-06-20 12:42:37.0000002,11.420202610856759
2015-02-19 11:39:21.0000004,11.4274742882401
2013-12-08 10:41:05.0000002,11.418743056714119
2009-05-15 21:19:13.0000003,11.41598801758196
2011-08-18 08:36:13.0000005,11.412321561768342
2012-12-20 23:43:09.0000004,11.422983429063075
2009-06-13 18:40:13.0000001,11.42070422925741
2009-01-06 07:36:34.0000001,11.416407044597458
2015-04-12 21:56:22.0000003,11.411377871647405
2010-03-21 16:52:58.0000003,11.41771128287706
2013-07-09 21:59:42.0000001,11.428842616709849
2012-06-23 09:43:42.0000002,11.420813478947212
2012-06-23 09:43:42.0000004,11.419592712407049
2013-10-26 10:46:46.0000003,11.42320486155213
2013-09-14 18:51:46.0000001,11.420600192065608
2009-11-23 19:06:14.0000001,11.416017941546054
2010-01-24 14:09:58.0000002,11.416660993689513
2011-12-10 23:39:06.0000003,11.413057320124322
2011-01-15 04:13:38.0000001,11.418123547450664
2011-03-03 21:31:42.0000003,11.41399647621883
2012-08-04 23:34:58.0000003,11.412913715946264
2015-04-10 11:56:54.0000006,11.418347509230047
2015-05-05 12:32:14.0000008,11.413716873086152
2013-10-13 19:52:54.0000002,11.43401279662919
2015-06-25 01:01:46.0000004,11.42312648946967
2009-05-19 15:44:30.0000002,11.416890377058195
2010-02-06 17:37:10.0000002,11.417314428788163
2013-01-14 18:42:54.0000003,11.416163132279367
2014-01-05 17:47:02.0000001,11.414478444144942
2009-07-28 11:13:10.0000002,11.418159516684584
2012-01-12 18:05:10.0000002,11.427879680597055
2010-12-21 08:46:02.0000006,11.412802463973268
2013-11-24 03:44:46.0000003,11.409011310248681
2013-06-30 03:37:26.0000003,11.412677407223862
2011-05-26 21:36:54.0000004,11.41802302641924
2009-03-11 21:46:54.0000002,11.420392994187099
2012-12-26 17:12:30.0000002,11.420820458461863
2013-04-21 19:50:54.0000001,11.428116062923326
2013-02-06 18:21:18.0000001,11.410457144114591
2013-07-21 11:41:26.0000003,11.427019435574136
2011-09-17 15:41:06.0000004,11.409381143740378
2015-06-21 17:16:10.0000005,11.413582289078397
2015-02-27 19:36:02.00000013,11.42347132108109
2015-06-15 01:00:06.0000001,11.41378624635374
2014-03-08 16:08:26.0000001,11.422144705775821
2014-03-08 16:08:26.0000003,11.418180972355843
2014-09-13 19:05:02.0000002,11.415715532621855
2010-12-04 21:08:38.0000004,11.414330478658439
2010-03-07 00:47:26.0000001,11.412194255090467
2009-12-30 16:54:50.0000001,11.407585172716281
2009-03-11 16:02:14.0000007,11.40992367108661
2010-03-13 01:23:10.0000001,11.416318256146573
2012-05-30 02:28:50.0000002,11.421126247893843
2010-09-04 18:31:42.0000003,11.421530567531448
2009-11-20 23:19:58.0000003,11.423829169601305
2011-09-22 20:05:22.0000003,11.415465743477457
2009-02-08 00:04:06.0000001,11.398103367598294
2014-05-17 10:51:46.0000003,11.411664556025205
2010-05-06 11:35:26.0000002,11.41405937540644
2011-10-01 00:42:26.0000001,11.411971520818174
2014-12-26 20:19:38.0000001,11.412080597677795
2015-04-22 09:54:06.0000004,11.41114117839579
2009-01-25 21:17:18.0000001,11.421945839613377
2011-08-01 17:44:30.0000003,11.402719075396922
2012-03-25 04:50:39.0000001,11.416813088860563
2012-12-26 18:28:55.0000004,11.417074847815194
2011-07-06 19:56:23.0000005,11.412911285678812
2012-08-19 12:06:39.0000002,11.421087388240949
2015-04-28 20:15:27.0000004,11.417741162751991
2015-04-28 20:15:27.0000007,11.415588599219678
2014-06-07 12:21:11.0000002,11.422271847221605
2013-12-22 21:24:47.0000001,11.414029761094152
2011-11-23 21:07:43.0000004,11.41649799475957
2011-08-08 11:18:15.0000001,11.414842027032327
2015-05-20 19:39:11.0000004,11.415845978770284
2015-03-20 16:33:07.0000003,11.424319240439306
2015-04-26 21:44:23.0000002,11.417516768418775
2010-10-09 15:48:51.0000004,11.417805814307739
2012-04-27 22:32:19.0000002,11.417993284141874
2012-10-12 15:21:55.0000002,11.42099437850919
2009-12-26 09:23:19.0000001,11.417714927604948
2014-11-30 15:46:23.0000002,11.417250625343872
2010-06-22 14:25:19.0000007,11.416627076776667
2013-01-03 11:41:47.0000002,11.410012158051167
2015-01-12 17:05:51.0000005,11.440172642459943
2013-04-07 00:24:27.0000002,11.415875004352259
2010-01-13 08:28:59.0000002,11.41840906832864
2012-06-16 14:33:19.0000001,11.417160684911243
2009-03-25 01:20:55.0000002,11.420513333849284
2010-07-13 07:38:03.0000003,11.408002085294545
2012-11-09 18:17:35.0000004,11.420047309370894
2009-06-21 00:54:23.0000002,11.411035876231473
2009-12-23 20:14:19.0000004,11.419689211145094
2013-11-29 21:36:07.0000003,11.416031047113405
2012-06-09 22:57:15.0000003,11.41517807951218
2010-10-22 20:56:51.0000002,11.422125045568201
2011-02-21 23:46:07.0000002,11.421449752479925
